key,state,action,q_value
1,0,0,92.05941993210838
1,0,1,96.63906833614674
1,0,2,96.99915536347757
1,0,3,92.09986852967458
1,1,0,93.71545263197999
1,1,1,93.2291735027882
1,1,2,99.99999999999997
1,1,3,94.09163103277558
1,2,0,94.62861441926272
1,2,1,99.99999999999997
1,2,2,93.0708510373572
1,2,3,92.98546581101763
1,3,0,0.0
1,3,1,0.0
1,3,2,0.0
1,3,3,0.0
