key,state,action,q_value
1,0,0,0.0
1,0,1,0.0
1,0,2,0.19
1,0,3,0.0
1,1,0,0.0
1,1,1,0.0
1,1,2,0.0
1,1,3,0.0
1,2,0,0.0
1,2,1,0.0
1,2,2,0.0
1,2,3,0.0
1,3,0,0.0
1,3,1,0.0
1,3,2,0.19
1,3,3,-0.76
1,4,0,0.0
1,4,1,0.0
1,4,2,0.0
1,4,3,0.0
1,5,0,0.0
1,5,1,0.0
1,5,2,0.0
1,5,3,0.0
1,6,0,0.0
1,6,1,0.19
1,6,2,0.0
1,6,3,0.0
1,7,0,0.0
1,7,1,19.0
1,7,2,-0.19
1,7,3,-0.19
1,8,0,0.0
1,8,1,0.0
1,8,2,0.0
1,8,3,0.0
