key,state,action,q_value
1,0,0,-0.19
1,0,1,-0.19116964
1,0,2,-0.0014440000000000008
1,0,3,-0.19
1,1,0,0.0
1,1,1,-0.76
1,1,2,19.0
1,1,3,-0.155344
1,2,0,-0.155344
1,2,1,0.0
1,2,2,0.0
1,2,3,-0.76
1,3,0,0.0
1,3,1,0.0
1,3,2,0.0
1,3,3,0.0
