game,step,done,state,action,next_state,reward
33,34,False,90,0,76,1
33,35,False,76,3,75,1
33,36,False,75,1,75,-1
33,37,False,75,2,89,1
33,38,False,89,2,103,1
33,39,False,103,3,102,1
33,40,False,102,0,88,1
33,41,False,88,2,88,-1
33,42,False,88,0,74,1
33,43,False,74,1,75,-1
33,44,False,75,2,89,-1
33,45,False,89,2,103,-1
33,46,False,103,3,102,-1
33,47,False,102,0,88,-1
33,48,False,88,0,74,-1
33,49,False,74,0,60,1
33,50,False,60,2,60,-1
33,51,False,60,0,46,1
33,52,True,46,1,47,-5
34,0,False,0,1,1,1
34,1,False,1,1,2,1
34,2,False,2,1,3,1
34,3,False,3,2,17,1
34,4,False,17,2,31,1
34,5,False,31,1,32,1
34,6,False,32,1,33,1
34,7,False,33,0,19,1
34,8,False,19,1,20,1
34,9,False,20,2,34,1
34,10,False,34,1,35,1
34,11,False,35,1,36,1
34,12,False,36,1,37,1
34,13,False,37,2,51,1
34,14,False,51,1,52,1
34,15,False,52,1,53,1
34,16,False,53,1,54,1
34,17,False,54,2,68,1
34,18,False,68,2,82,1
34,19,False,82,3,81,1
34,20,False,81,3,80,1
34,21,False,80,2,94,1
34,22,False,94,1,95,1
34,23,False,95,1,96,1
34,24,False,96,2,110,1
34,25,False,110,2,124,1
34,26,False,124,3,123,1
34,27,False,123,3,122,1
34,28,False,122,0,108,1
34,29,False,108,3,107,1
34,30,False,107,0,93,1
34,31,False,93,3,92,1
34,32,False,92,3,91,1
34,33,False,91,3,90,1
34,34,False,90,0,76,1
34,35,False,76,3,75,1
34,36,False,75,2,89,1
34,37,False,89,2,103,1
34,38,False,103,3,102,1
34,39,False,102,0,88,1
34,40,False,88,3,87,1
34,41,False,87,3,86,1
34,42,False,86,2,100,1
34,43,False,100,2,114,1
34,44,False,114,3,113,1
34,45,False,113,2,127,1
34,46,False,127,0,127,-1
34,47,False,127,1,128,1
34,48,False,128,3,128,-1
34,49,False,128,1,129,1
34,50,False,129,3,129,-1
34,51,False,129,0,115,1
34,52,False,115,3,114,-1
34,53,False,114,3,113,-1
34,54,False,113,2,127,-1
34,55,False,127,1,128,-1
34,56,False,128,1,129,-1
34,57,False,129,0,115,-1
34,58,False,115,1,116,1
34,59,False,116,3,116,-1
34,60,False,116,2,130,1
34,61,False,130,0,130,-1
34,62,False,130,3,129,-1
34,63,False,129,1,129,-1
34,64,True,129,2,143,-5
35,0,False,0,1,1,1
35,1,False,1,1,2,1
35,2,False,2,1,3,1
35,3,False,3,2,17,1
35,4,False,17,2,31,1
35,5,False,31,1,32,1
35,6,False,32,1,33,1
35,7,False,33,0,19,1
35,8,False,19,1,20,1
35,9,False,20,2,34,1
35,10,False,34,1,35,1
35,11,False,35,1,36,1
35,12,False,36,1,37,1
35,13,False,37,2,51,1
35,14,False,51,1,52,1
35,15,False,52,1,53,1
35,16,False,53,1,54,1
35,17,False,54,2,68,1
35,18,False,68,2,82,1
35,19,False,82,3,81,1
35,20,False,81,3,80,1
35,21,False,80,2,94,1
35,22,False,94,1,95,1
35,23,False,95,1,96,1
35,24,False,96,2,110,1
35,25,False,110,2,124,1
35,26,False,124,3,123,1
35,27,False,123,3,122,1
35,28,False,122,0,108,1
35,29,False,108,3,107,1
35,30,False,107,0,93,1
35,31,False,93,3,92,1
35,32,False,92,3,91,1
35,33,False,91,3,90,1
35,34,False,90,0,76,1
35,35,False,76,3,75,1
35,36,False,75,2,89,1
35,37,False,89,2,103,1
35,38,False,103,3,102,1
35,39,False,102,0,88,1
35,40,False,88,3,87,1
35,41,False,87,3,86,1
35,42,False,86,2,100,1
35,43,False,100,2,114,1
35,44,False,114,3,113,1
35,45,False,113,3,112,1
35,46,False,112,1,112,-1
35,47,False,112,0,98,1
35,48,False,98,1,99,1
35,49,False,99,2,113,-1
35,50,False,113,3,112,-1
35,51,False,112,0,98,-1
35,52,False,98,1,99,-1
35,53,False,99,3,99,-1
35,54,False,99,1,100,-1
35,55,False,100,2,114,-1
35,56,False,114,3,113,-1
35,57,False,113,2,127,1
35,58,True,127,2,141,-5
36,0,False,0,1,1,1
36,1,False,1,1,2,1
36,2,False,2,1,3,1
36,3,False,3,2,17,1
36,4,False,17,2,31,1
36,5,False,31,1,32,1
36,6,False,32,1,33,1
36,7,False,33,0,19,1
36,8,False,19,1,20,1
36,9,False,20,2,34,1
36,10,False,34,1,35,1
36,11,False,35,1,36,1
36,12,False,36,1,37,1
36,13,False,37,2,51,1
36,14,False,51,1,52,1
36,15,False,52,1,53,1
36,16,False,53,1,54,1
36,17,False,54,2,68,1
36,18,False,68,2,82,1
36,19,False,82,3,81,1
36,20,False,81,3,80,1
36,21,False,80,2,94,1
36,22,False,94,1,95,1
36,23,False,95,1,96,1
36,24,False,96,2,110,1
36,25,False,110,2,124,1
36,26,False,124,3,123,1
36,27,False,123,3,122,1
36,28,False,122,0,108,1
36,29,False,108,3,107,1
36,30,False,107,0,93,1
36,31,False,93,3,92,1
36,32,False,92,3,91,1
36,33,False,91,3,90,1
36,34,False,90,0,76,1
36,35,False,76,3,75,1
36,36,False,75,2,89,1
36,37,False,89,2,103,1
36,38,False,103,3,102,1
36,39,False,102,0,88,1
36,40,False,88,3,87,1
36,41,False,87,3,86,1
36,42,False,86,2,100,1
36,43,False,100,2,114,1
36,44,False,114,3,113,1
36,45,False,113,2,127,1
36,46,False,127,3,126,1
36,47,False,126,0,112,1
36,48,False,112,2,112,-1
36,49,False,112,3,112,-1
36,50,False,112,0,98,1
36,51,False,98,3,98,-4
36,52,False,98,0,84,1
36,53,True,84,0,70,-5
37,0,False,0,1,1,1
37,1,False,1,1,2,1
37,2,False,2,1,3,1
37,3,False,3,2,17,1
37,4,False,17,2,31,1
37,5,False,31,1,32,1
37,6,False,32,1,33,1
37,7,False,33,0,19,1
37,8,False,19,1,20,1
37,9,False,20,2,34,1
37,10,False,34,1,35,1
37,11,False,35,1,36,1
37,12,False,36,1,37,1
37,13,False,37,2,51,1
37,14,False,51,1,52,1
37,15,False,52,1,53,1
37,16,False,53,1,54,1
37,17,False,54,2,68,1
37,18,False,68,2,82,1
37,19,False,82,3,81,1
37,20,False,81,3,80,1
37,21,False,80,2,94,1
37,22,False,94,1,95,1
37,23,False,95,1,96,1
37,24,False,96,2,110,1
37,25,False,110,2,124,1
37,26,False,124,3,123,1
37,27,False,123,3,122,1
37,28,False,122,0,108,1
37,29,False,108,3,107,1
37,30,False,107,0,93,1
37,31,False,93,3,92,1
37,32,False,92,3,91,1
37,33,False,91,3,90,1
37,34,False,90,0,76,1
37,35,False,76,3,75,1
37,36,False,75,2,89,1
37,37,False,89,2,103,1
37,38,False,103,3,102,1
37,39,False,102,0,88,1
37,40,False,88,3,87,1
37,41,False,87,3,86,1
37,42,False,86,2,100,1
37,43,False,100,2,114,1
37,44,False,114,3,113,1
37,45,False,113,2,127,1
37,46,False,127,3,126,1
37,47,False,126,0,112,1
37,48,False,112,0,98,1
37,49,False,98,0,84,1
37,50,False,84,1,85,1
37,51,False,85,3,85,-1
37,52,False,85,2,99,1
37,53,False,99,1,100,-1
37,54,False,100,2,114,-1
37,55,False,114,3,113,-1
37,56,False,113,2,127,-1
37,57,False,127,3,126,-1
37,58,False,126,0,112,-1
37,59,False,112,0,98,-1
37,60,False,98,0,84,-1
37,61,False,84,1,85,-1
37,62,False,85,2,99,-1
37,63,False,99,2,113,-1
37,64,False,113,2,127,-1
37,65,False,127,3,126,-1
37,66,False,126,0,112,-1
37,67,False,112,0,98,-1
37,68,False,98,0,84,-1
37,69,False,84,3,84,-1
37,70,False,84,2,98,-1
37,71,False,98,2,112,-1
37,72,False,112,0,112,-1
37,73,False,112,1,113,-1
37,74,False,113,2,127,-1
37,75,False,127,1,128,1
37,76,False,128,2,142,1
37,77,True,142,3,141,-5
38,0,False,0,1,1,1
38,1,False,1,1,2,1
38,2,False,2,1,3,1
38,3,False,3,2,17,1
38,4,False,17,2,31,1
38,5,False,31,1,32,1
38,6,False,32,1,33,1
38,7,False,33,0,19,1
38,8,False,19,1,20,1
38,9,False,20,2,34,1
38,10,False,34,1,35,1
38,11,False,35,1,36,1
38,12,False,36,1,37,1
38,13,False,37,2,51,1
38,14,False,51,1,52,1
38,15,False,52,1,53,1
38,16,False,53,1,54,1
38,17,False,54,2,68,1
38,18,False,68,2,82,1
38,19,False,82,3,81,1
38,20,False,81,3,80,1
38,21,False,80,2,94,1
38,22,False,94,1,95,1
38,23,False,95,1,96,1
38,24,False,96,2,110,1
38,25,False,110,2,124,1
38,26,False,124,3,123,1
38,27,False,123,3,122,1
38,28,False,122,0,108,1
38,29,False,108,3,107,1
38,30,False,107,0,93,1
38,31,False,93,3,92,1
38,32,False,92,3,91,1
38,33,False,91,3,90,1
38,34,False,90,0,76,1
38,35,False,76,3,75,1
38,36,False,75,2,89,1
38,37,False,89,2,103,1
38,38,False,103,3,102,1
38,39,False,102,0,88,1
38,40,False,88,3,87,1
38,41,False,87,3,86,1
38,42,False,86,2,100,1
38,43,False,100,2,114,1
38,44,False,114,3,113,1
38,45,False,113,3,112,1
38,46,False,112,3,112,-4
38,47,False,112,2,126,1
38,48,False,126,2,140,1
38,49,False,140,0,140,-1
38,50,False,140,3,140,-1
38,51,False,140,2,154,1
38,52,False,154,0,154,-1
38,53,False,154,1,155,1
38,54,False,155,1,156,1
38,55,False,156,0,142,1
38,56,False,142,0,128,1
38,57,False,128,2,128,-1
38,58,False,128,0,114,-1
38,59,False,114,3,113,-1
38,60,False,113,3,112,-1
38,61,False,112,2,126,-1
38,62,False,126,2,140,-1
38,63,False,140,2,154,-1
38,64,False,154,1,155,-1
38,65,False,155,1,156,-1
38,66,False,156,0,142,-1
38,67,False,142,0,128,-1
38,68,False,128,1,129,1
38,69,False,129,0,115,1
38,70,False,115,1,116,1
38,71,False,116,2,130,1
38,72,False,130,2,144,1
38,73,True,144,2,158,-5
39,0,False,0,1,1,1
39,1,False,1,1,2,1
39,2,False,2,1,3,1
39,3,False,3,2,17,1
39,4,False,17,2,31,1
39,5,False,31,1,32,1
39,6,False,32,1,33,1
39,7,False,33,0,19,1
39,8,False,19,1,20,1
39,9,False,20,2,34,1
39,10,False,34,1,35,1
39,11,False,35,1,36,1
39,12,False,36,1,37,1
39,13,False,37,2,51,1
39,14,False,51,1,52,1
39,15,False,52,1,53,1
39,16,False,53,1,54,1
39,17,False,54,2,68,1
39,18,False,68,2,82,1
39,19,False,82,3,81,1
39,20,False,81,3,80,1
39,21,False,80,2,94,1
39,22,False,94,1,95,1
39,23,False,95,1,96,1
39,24,False,96,2,110,1
39,25,False,110,2,124,1
39,26,False,124,3,123,1
39,27,False,123,3,122,1
39,28,False,122,0,108,1
39,29,False,108,3,107,1
39,30,False,107,0,93,1
39,31,False,93,3,92,1
39,32,False,92,3,91,1
39,33,False,91,3,90,1
39,34,False,90,0,76,1
39,35,False,76,3,75,1
39,36,False,75,2,89,1
39,37,False,89,2,103,1
39,38,False,103,3,102,1
39,39,False,102,0,88,1
39,40,False,88,3,87,1
39,41,False,87,3,86,1
39,42,False,86,2,100,1
39,43,False,100,2,114,1
39,44,False,114,3,113,1
39,45,False,113,3,112,1
39,46,False,112,2,126,1
39,47,False,126,1,127,1
39,48,False,127,1,128,1
39,49,False,128,1,129,1
39,50,False,129,0,115,1
39,51,False,115,1,116,1
39,52,False,116,2,130,1
39,53,False,130,2,144,1
39,54,True,144,3,143,-5
40,0,False,0,1,1,1
40,1,False,1,1,2,1
40,2,False,2,1,3,1
40,3,False,3,2,17,1
40,4,False,17,2,31,1
40,5,False,31,1,32,1
40,6,False,32,1,33,1
40,7,False,33,0,19,1
40,8,False,19,1,20,1
40,9,False,20,2,34,1
40,10,False,34,1,35,1
40,11,False,35,1,36,1
40,12,False,36,1,37,1
40,13,False,37,2,51,1
40,14,False,51,1,52,1
40,15,False,52,1,53,1
40,16,False,53,1,54,1
40,17,False,54,2,68,1
40,18,False,68,2,82,1
40,19,False,82,3,81,1
40,20,False,81,3,80,1
40,21,False,80,2,94,1
40,22,False,94,1,95,1
40,23,False,95,1,96,1
40,24,False,96,2,110,1
40,25,False,110,2,124,1
40,26,False,124,3,123,1
40,27,False,123,3,122,1
40,28,False,122,0,108,1
40,29,False,108,3,107,1
40,30,False,107,0,93,1
40,31,False,93,3,92,1
40,32,False,92,3,91,1
40,33,False,91,3,90,1
40,34,False,90,0,76,1
40,35,False,76,3,75,1
40,36,False,75,2,89,1
40,37,False,89,2,103,1
40,38,False,103,3,102,1
40,39,False,102,0,88,1
40,40,False,88,3,87,1
40,41,False,87,3,86,1
40,42,False,86,2,100,1
40,43,False,100,2,114,1
40,44,False,114,3,113,1
40,45,False,113,3,112,1
40,46,False,112,2,126,1
40,47,False,126,1,127,1
40,48,False,127,1,128,1
40,49,False,128,1,129,1
40,50,False,129,0,115,1
40,51,False,115,1,116,1
40,52,False,116,2,130,1
40,53,False,130,2,144,1
40,54,False,144,0,144,-1
40,55,True,144,1,145,-5
41,0,False,0,1,1,1
41,1,False,1,1,2,1
41,2,False,2,1,3,1
41,3,False,3,2,17,1
41,4,False,17,2,31,1
41,5,False,31,1,32,1
41,6,False,32,1,33,1
41,7,False,33,0,19,1
41,8,False,19,1,20,1
41,9,False,20,2,34,1
41,10,False,34,1,35,1
41,11,False,35,1,36,1
41,12,False,36,1,37,1
41,13,False,37,2,51,1
41,14,False,51,1,52,1
41,15,False,52,1,53,1
41,16,False,53,1,54,1
41,17,False,54,2,68,1
41,18,False,68,2,82,1
41,19,False,82,3,81,1
41,20,False,81,3,80,1
41,21,False,80,2,94,1
41,22,False,94,1,95,1
41,23,False,95,1,96,1
41,24,False,96,2,110,1
41,25,False,110,2,124,1
41,26,False,124,3,123,1
41,27,False,123,3,122,1
41,28,False,122,0,108,1
41,29,False,108,3,107,1
41,30,False,107,0,93,1
41,31,False,93,3,92,1
41,32,False,92,3,91,1
41,33,False,91,3,90,1
41,34,False,90,0,76,1
41,35,False,76,3,75,1
41,36,False,75,2,89,1
41,37,False,89,2,103,1
41,38,False,103,3,102,1
41,39,False,102,0,88,1
41,40,False,88,3,87,1
41,41,False,87,3,86,1
41,42,False,86,2,100,1
41,43,False,100,2,114,1
41,44,False,114,3,113,1
41,45,False,113,3,112,1
41,46,False,112,2,126,1
41,47,False,126,1,127,1
41,48,False,127,1,128,1
41,49,False,128,1,129,1
41,50,False,129,0,115,1
41,51,False,115,1,116,1
41,52,False,116,2,130,1
41,53,False,130,2,144,1
41,54,False,144,0,144,-1
41,55,False,144,0,130,-1
41,56,False,130,2,130,-1
41,57,False,130,2,144,-1
41,58,False,144,0,144,-1
41,59,False,144,0,130,-1
41,60,False,130,2,130,-1
41,61,False,130,1,131,1
41,62,True,131,2,145,-5
42,0,False,0,1,1,1
42,1,False,1,1,2,1
42,2,False,2,1,3,1
42,3,False,3,2,17,1
42,4,False,17,2,31,1
42,5,False,31,1,32,1
42,6,False,32,1,33,1
42,7,False,33,0,19,1
42,8,False,19,1,20,1
42,9,False,20,2,34,1
42,10,False,34,1,35,1
42,11,False,35,1,36,1
42,12,False,36,1,37,1
42,13,False,37,2,51,1
42,14,False,51,1,52,1
42,15,False,52,1,53,1
42,16,False,53,1,54,1
42,17,False,54,2,68,1
42,18,False,68,2,82,1
42,19,False,82,3,81,1
42,20,False,81,3,80,1
42,21,False,80,2,94,1
42,22,False,94,1,95,1
42,23,False,95,1,96,1
42,24,False,96,2,110,1
42,25,False,110,2,124,1
42,26,False,124,3,123,1
42,27,False,123,3,122,1
42,28,False,122,0,108,1
42,29,False,108,3,107,1
42,30,False,107,0,93,1
42,31,False,93,3,92,1
42,32,False,92,3,91,1
42,33,False,91,3,90,1
42,34,False,90,0,76,1
42,35,False,76,3,75,1
42,36,False,75,2,89,1
42,37,False,89,2,103,1
42,38,False,103,3,102,1
42,39,False,102,0,88,1
42,40,False,88,3,87,1
42,41,False,87,3,86,1
42,42,False,86,2,100,1
42,43,False,100,2,114,1
42,44,False,114,3,113,1
42,45,False,113,3,112,1
42,46,False,112,2,126,1
42,47,False,126,1,127,1
42,48,False,127,1,128,1
42,49,False,128,1,129,1
42,50,False,129,0,115,1
42,51,False,115,1,116,1
42,52,False,116,2,130,1
42,53,False,130,1,131,1
42,54,False,131,3,131,-1
42,55,False,131,0,117,1
42,56,False,117,1,118,1
42,57,False,118,3,118,-1
42,58,False,118,2,132,1
42,59,False,132,0,132,-1
42,60,False,132,2,146,1
42,61,False,146,2,160,1
42,62,False,160,3,159,1
42,63,False,159,1,159,-1
42,64,True,159,0,145,-5
43,0,False,0,1,1,1
43,1,False,1,1,2,1
43,2,False,2,1,3,1
43,3,False,3,2,17,1
43,4,False,17,2,31,1
43,5,False,31,1,32,1
43,6,False,32,1,33,1
43,7,False,33,0,19,1
43,8,False,19,1,20,1
43,9,False,20,2,34,1
43,10,False,34,1,35,1
43,11,False,35,1,36,1
43,12,False,36,1,37,1
43,13,False,37,2,51,1
43,14,False,51,1,52,1
43,15,False,52,1,53,1
43,16,False,53,1,54,1
43,17,False,54,2,68,1
43,18,False,68,2,82,1
43,19,False,82,3,81,1
43,20,False,81,3,80,1
43,21,False,80,2,94,1
43,22,False,94,1,95,1
43,23,False,95,1,96,1
43,24,False,96,2,110,1
43,25,False,110,2,124,1
43,26,False,124,3,123,1
43,27,False,123,3,122,1
43,28,False,122,0,108,1
43,29,False,108,3,107,1
43,30,False,107,0,93,1
43,31,False,93,3,92,1
43,32,False,92,3,91,1
43,33,False,91,3,90,1
43,34,False,90,0,76,1
43,35,False,76,3,75,1
43,36,False,75,2,89,1
43,37,False,89,2,103,1
43,38,False,103,3,102,1
43,39,False,102,0,88,1
43,40,False,88,3,87,1
43,41,False,87,3,86,1
43,42,False,86,2,100,1
43,43,False,100,2,114,1
43,44,False,114,3,113,1
43,45,False,113,3,112,1
43,46,False,112,2,126,1
43,47,False,126,1,127,1
43,48,False,127,1,128,1
43,49,False,128,1,129,1
43,50,False,129,0,115,1
43,51,False,115,1,116,1
43,52,False,116,2,130,1
43,53,False,130,1,131,1
43,54,False,131,0,117,1
43,55,False,117,1,118,1
43,56,False,118,2,132,1
43,57,False,132,2,146,1
43,58,False,146,2,160,1
43,59,False,160,3,159,1
43,60,False,159,2,173,1
43,61,False,173,0,173,-1
43,62,False,173,2,187,1
43,63,False,187,1,188,1
43,64,False,188,0,174,1
43,65,False,174,3,173,-1
43,66,False,173,2,187,-1
43,67,False,187,1,188,-1
43,68,False,188,0,174,-1
43,69,False,174,0,160,-1
43,70,False,160,3,159,-1
43,71,False,159,2,173,-1
43,72,False,173,3,172,1
43,73,True,172,0,158,-5
44,0,False,0,1,1,1
44,1,False,1,1,2,1
44,2,False,2,1,3,1
44,3,False,3,2,17,1
44,4,False,17,2,31,1
44,5,False,31,1,32,1
44,6,False,32,1,33,1
44,7,False,33,0,19,1
44,8,False,19,1,20,1
44,9,False,20,2,34,1
44,10,False,34,1,35,1
44,11,False,35,1,36,1
44,12,False,36,1,37,1
44,13,False,37,2,51,1
44,14,False,51,1,52,1
44,15,False,52,1,53,1
44,16,False,53,1,54,1
44,17,False,54,2,68,1
44,18,False,68,2,82,1
44,19,False,82,3,81,1
44,20,False,81,3,80,1
44,21,False,80,2,94,1
44,22,False,94,1,95,1
44,23,False,95,1,96,1
44,24,False,96,2,110,1
44,25,False,110,2,124,1
44,26,False,124,3,123,1
44,27,False,123,3,122,1
44,28,False,122,0,108,1
44,29,False,108,3,107,1
44,30,False,107,0,93,1
44,31,False,93,3,92,1
44,32,False,92,3,91,1
44,33,False,91,3,90,1
44,34,False,90,0,76,1
44,35,False,76,3,75,1
44,36,False,75,2,89,1
44,37,False,89,2,103,1
44,38,False,103,3,102,1
44,39,False,102,0,88,1
44,40,False,88,3,87,1
44,41,False,87,3,86,1
44,42,False,86,2,100,1
44,43,False,100,2,114,1
44,44,False,114,3,113,1
44,45,False,113,3,112,1
44,46,False,112,2,126,1
44,47,False,126,1,127,1
44,48,False,127,1,128,1
44,49,False,128,1,129,1
44,50,False,129,0,115,1
44,51,False,115,1,116,1
44,52,False,116,2,130,1
44,53,False,130,1,131,1
44,54,False,131,0,117,1
44,55,False,117,1,118,1
44,56,False,118,2,132,1
44,57,False,132,2,146,1
44,58,False,146,2,160,1
44,59,False,160,3,159,1
44,60,True,159,3,158,-5
45,0,False,0,1,1,1
45,1,False,1,1,2,1
45,2,False,2,1,3,1
45,3,False,3,2,17,1
45,4,False,17,2,31,1
45,5,False,31,1,32,1
45,6,False,32,1,33,1
45,7,False,33,0,19,1
45,8,False,19,1,20,1
45,9,False,20,2,34,1
45,10,False,34,1,35,1
45,11,False,35,1,36,1
45,12,False,36,1,37,1
45,13,False,37,2,51,1
45,14,False,51,1,52,1
45,15,False,52,1,53,1
45,16,False,53,1,54,1
45,17,False,54,2,68,1
45,18,False,68,2,82,1
45,19,False,82,3,81,1
45,20,False,81,3,80,1
45,21,False,80,2,94,1
45,22,False,94,1,95,1
45,23,False,95,1,96,1
45,24,False,96,2,110,1
45,25,False,110,2,124,1
45,26,False,124,3,123,1
45,27,False,123,3,122,1
45,28,False,122,0,108,1
45,29,False,108,3,107,1
45,30,False,107,0,93,1
45,31,False,93,3,92,1
45,32,False,92,3,91,1
45,33,False,91,3,90,1
45,34,False,90,0,76,1
45,35,False,76,3,75,1
45,36,False,75,2,89,1
45,37,False,89,2,103,1
45,38,False,103,3,102,1
45,39,False,102,0,88,1
45,40,False,88,3,87,1
45,41,False,87,3,86,1
45,42,False,86,2,100,1
45,43,False,100,2,114,1
45,44,False,114,3,113,1
45,45,False,113,3,112,1
45,46,False,112,2,126,1
45,47,False,126,1,127,1
45,48,False,127,1,128,1
45,49,False,128,1,129,1
45,50,False,129,0,115,1
45,51,False,115,1,116,1
45,52,False,116,2,130,1
45,53,False,130,1,131,1
45,54,False,131,0,117,1
45,55,False,117,1,118,1
45,56,False,118,2,132,1
45,57,False,132,2,146,1
45,58,False,146,2,160,1
45,59,False,160,3,159,1
45,60,False,159,2,173,1
45,61,False,173,3,172,1
45,62,False,172,1,172,-1
45,63,False,172,2,186,1
45,64,False,186,3,185,1
45,65,False,185,2,185,-4
45,66,True,185,3,184,-5
46,0,False,0,1,1,1
46,1,False,1,1,2,1
46,2,False,2,1,3,1
46,3,False,3,2,17,1
46,4,False,17,2,31,1
46,5,False,31,1,32,1
46,6,False,32,1,33,1
46,7,False,33,0,19,1
46,8,False,19,1,20,1
46,9,False,20,2,34,1
46,10,False,34,1,35,1
46,11,False,35,1,36,1
46,12,False,36,1,37,1
46,13,False,37,2,51,1
46,14,False,51,1,52,1
46,15,False,52,1,53,1
46,16,False,53,1,54,1
46,17,False,54,2,68,1
46,18,False,68,2,82,1
46,19,False,82,3,81,1
46,20,False,81,3,80,1
46,21,False,80,2,94,1
46,22,False,94,1,95,1
46,23,False,95,1,96,1
46,24,False,96,2,110,1
46,25,False,110,2,124,1
46,26,False,124,3,123,1
46,27,False,123,3,122,1
46,28,False,122,0,108,1
46,29,False,108,3,107,1
46,30,False,107,0,93,1
46,31,False,93,3,92,1
46,32,False,92,3,91,1
46,33,False,91,3,90,1
46,34,False,90,0,76,1
46,35,False,76,3,75,1
46,36,False,75,2,89,1
46,37,False,89,2,103,1
46,38,False,103,3,102,1
46,39,False,102,0,88,1
46,40,False,88,3,87,1
46,41,False,87,3,86,1
46,42,False,86,2,100,1
46,43,False,100,2,114,1
46,44,False,114,3,113,1
46,45,False,113,3,112,1
46,46,False,112,2,126,1
46,47,False,126,1,127,1
46,48,False,127,1,128,1
46,49,False,128,1,129,1
46,50,False,129,0,115,1
46,51,False,115,1,116,1
46,52,False,116,2,130,1
46,53,False,130,1,131,1
46,54,False,131,0,117,1
46,55,False,117,1,118,1
46,56,False,118,2,132,1
46,57,False,132,2,146,1
46,58,False,146,2,160,1
46,59,False,160,3,159,1
46,60,False,159,2,173,1
46,61,False,173,3,172,1
46,62,False,172,2,186,1
46,63,False,186,3,185,1
46,64,False,185,1,185,-1
46,65,True,185,0,171,-5
47,0,False,0,1,1,1
47,1,False,1,1,2,1
47,2,False,2,1,3,1
47,3,False,3,2,17,1
47,4,False,17,2,31,1
47,5,False,31,1,32,1
47,6,False,32,1,33,1
47,7,False,33,0,19,1
47,8,False,19,1,20,1
47,9,False,20,2,34,1
47,10,False,34,1,35,1
47,11,False,35,1,36,1
47,12,False,36,1,37,1
47,13,False,37,2,51,1
47,14,False,51,1,52,1
47,15,False,52,1,53,1
47,16,False,53,1,54,1
47,17,False,54,2,68,1
47,18,False,68,2,82,1
47,19,False,82,3,81,1
47,20,False,81,3,80,1
47,21,False,80,2,94,1
47,22,False,94,1,95,1
47,23,False,95,1,96,1
47,24,False,96,2,110,1
47,25,False,110,2,124,1
47,26,False,124,3,123,1
47,27,False,123,3,122,1
47,28,False,122,0,108,1
47,29,False,108,3,107,1
47,30,False,107,0,93,1
47,31,False,93,3,92,1
47,32,False,92,3,91,1
47,33,False,91,3,90,1
47,34,False,90,0,76,1
47,35,False,76,3,75,1
47,36,False,75,2,89,1
47,37,False,89,2,103,1
47,38,False,103,3,102,1
47,39,False,102,0,88,1
47,40,False,88,3,87,1
47,41,False,87,3,86,1
47,42,False,86,2,100,1
47,43,False,100,2,114,1
47,44,False,114,3,113,1
47,45,False,113,3,112,1
47,46,False,112,2,126,1
47,47,False,126,1,127,1
47,48,False,127,1,128,1
47,49,False,128,1,129,1
47,50,False,129,0,115,1
47,51,False,115,1,116,1
47,52,False,116,2,130,1
47,53,False,130,1,131,1
47,54,False,131,0,117,1
47,55,False,117,1,118,1
47,56,False,118,2,132,1
47,57,False,132,2,146,1
47,58,False,146,2,160,1
47,59,False,160,3,159,1
47,60,False,159,2,173,1
47,61,False,173,3,172,1
47,62,False,172,2,186,1
47,63,False,186,3,185,1
47,64,False,185,1,185,-1
47,65,False,185,1,186,-1
47,66,False,186,3,186,-1
47,67,False,186,3,185,-1
47,68,False,185,1,185,-1
47,69,False,185,1,186,-1
47,70,False,186,1,187,1
47,71,False,187,3,187,-1
47,72,False,187,2,187,-1
47,73,False,187,0,173,-1
47,74,False,173,3,172,-1
47,75,False,172,2,186,-1
47,76,False,186,1,187,-1
47,77,False,187,1,188,1
47,78,False,188,2,188,-4
47,79,True,188,1,189,-5
48,0,False,0,1,1,1
48,1,False,1,1,2,1
48,2,False,2,1,3,1
48,3,False,3,2,17,1
48,4,False,17,2,31,1
48,5,False,31,1,32,1
48,6,False,32,1,33,1
48,7,False,33,0,19,1
48,8,False,19,1,20,1
48,9,False,20,2,34,1
48,10,False,34,1,35,1
48,11,False,35,1,36,1
48,12,False,36,1,37,1
48,13,False,37,2,51,1
48,14,False,51,1,52,1
48,15,False,52,1,53,1
48,16,False,53,1,54,1
48,17,False,54,2,68,1
48,18,False,68,2,82,1
48,19,False,82,3,81,1
48,20,False,81,3,80,1
48,21,False,80,2,94,1
48,22,False,94,1,95,1
48,23,False,95,1,96,1
48,24,False,96,2,110,1
48,25,False,110,2,124,1
48,26,False,124,3,123,1
48,27,False,123,3,122,1
48,28,False,122,0,108,1
48,29,False,108,3,107,1
48,30,False,107,0,93,1
48,31,False,93,3,92,1
48,32,False,92,3,91,1
48,33,False,91,3,90,1
48,34,False,90,0,76,1
48,35,False,76,3,75,1
48,36,False,75,2,89,1
48,37,False,89,2,103,1
48,38,False,103,3,102,1
48,39,False,102,0,88,1
48,40,False,88,3,87,1
48,41,False,87,3,86,1
48,42,False,86,2,100,1
48,43,False,100,2,114,1
48,44,False,114,3,113,1
48,45,False,113,3,112,1
48,46,False,112,2,126,1
48,47,False,126,1,127,1
48,48,False,127,1,128,1
48,49,False,128,1,129,1
48,50,False,129,0,115,1
48,51,False,115,1,116,1
48,52,False,116,2,130,1
48,53,False,130,1,131,1
