game,step,done,state,action,next_state,reward
1272,0,False,0,1,1,1
1272,1,False,1,3,1,-1
1272,2,False,1,3,0,-1
1272,3,False,0,3,0,-1
1272,4,False,0,1,1,-1
1272,5,True,1,1,2,-5
1273,0,False,0,1,1,1
1273,1,False,1,3,1,-1
1273,2,True,1,1,2,-5
1274,0,True,0,2,6,-5
1275,0,False,0,1,1,1
1275,1,False,1,2,7,1
1275,2,True,7,3,6,-5
1276,0,False,0,0,0,-1
1276,1,False,0,3,0,-1
1276,2,False,0,3,0,-1
1276,3,False,0,0,0,-1
1276,4,False,0,0,0,-1
1276,5,False,0,1,1,1
1276,6,False,1,2,7,1
1276,7,True,7,3,6,-5
1277,0,False,0,3,0,-1
1277,1,True,0,2,6,-5
1278,0,False,0,1,1,1
1278,1,False,1,0,1,-4
1278,2,False,1,2,7,1
1278,3,False,7,1,8,1
1278,4,True,8,0,2,-5
1279,0,False,0,1,1,1
1279,1,False,1,0,1,-4
1279,2,False,1,2,7,1
1279,3,False,7,2,13,1
1279,4,False,13,2,19,1
1279,5,False,19,2,19,-4
1279,6,False,19,3,18,1
1279,7,False,18,3,18,-4
1279,8,False,18,2,18,-1
1279,9,False,18,2,18,-1
1279,10,False,18,1,19,-1
1279,11,False,19,0,13,-1
1279,12,True,13,3,12,-5
1280,0,False,0,1,1,1
1280,1,True,1,1,2,-5
1281,0,True,0,2,6,-5
1282,0,True,0,2,6,-5
1283,0,False,0,0,0,-1
1283,1,False,0,1,1,1
1283,2,True,1,1,2,-5
1284,0,True,0,2,6,-5
1285,0,True,0,2,6,-5
1286,0,True,0,2,6,-5
1287,0,False,0,0,0,-1
1287,1,False,0,0,0,-1
1287,2,True,0,2,6,-5
1288,0,False,0,0,0,-1
1288,1,False,0,1,1,1
1288,2,True,1,1,2,-5
1289,0,False,0,0,0,-1
1289,1,False,0,0,0,-1
1289,2,False,0,1,1,1
1289,3,False,1,2,7,1
1289,4,False,7,0,7,-1
1289,5,True,7,3,6,-5
1290,0,False,0,1,1,1
1290,1,False,1,2,7,1
1290,2,False,7,1,8,1
1290,3,False,8,3,8,-1
1290,4,True,8,0,2,-5
1291,0,False,0,3,0,-1
1291,1,True,0,2,6,-5
1292,0,False,0,1,1,1
1292,1,False,1,0,1,-4
1292,2,False,1,0,1,-1
1292,3,False,1,0,1,-1
1292,4,False,1,2,7,1
1292,5,False,7,2,13,1
1292,6,True,13,1,14,-5
1293,0,False,0,3,0,-1
1293,1,True,0,2,6,-5
1294,0,False,0,0,0,-1
1294,1,False,0,3,0,-1
1294,2,False,0,1,1,1
1294,3,True,1,1,2,-5
1295,0,False,0,0,0,-1
1295,1,True,0,2,6,-5
1296,0,False,0,1,1,1
1296,1,False,1,0,1,-4
1296,2,False,1,2,7,1
1296,3,False,7,1,8,1
1296,4,False,8,1,9,1
1296,5,False,9,3,9,-1
1296,6,True,9,1,10,-5
1297,0,False,0,1,1,1
1297,1,False,1,3,1,-1
1297,2,False,1,2,7,1
1297,3,False,7,1,8,1
1297,4,False,8,1,9,1
1297,5,False,9,2,15,1
1297,6,False,15,1,16,1
1297,7,True,16,2,22,-5
1298,0,False,0,1,1,1
1298,1,True,1,1,2,-5
1299,0,False,0,0,0,-1
1299,1,False,0,3,0,-1
1299,2,False,0,3,0,-1
1299,3,False,0,0,0,-1
1299,4,False,0,0,0,-1
1299,5,True,0,2,6,-5
1300,0,False,0,1,1,1
1300,1,False,1,3,1,-1
1300,2,True,1,1,2,-5
1301,0,True,0,2,6,-5
1302,0,False,0,0,0,-1
1302,1,False,0,3,0,-1
1302,2,False,0,0,0,-1
1302,3,False,0,1,1,1
1302,4,True,1,1,2,-5
1303,0,False,0,1,1,1
1303,1,False,1,2,7,1
1303,2,True,7,3,6,-5
1304,0,False,0,0,0,-1
1304,1,True,0,2,6,-5
1305,0,False,0,1,1,1
1305,1,False,1,2,7,1
1305,2,False,7,1,8,1
1305,3,True,8,0,2,-5
1306,0,False,0,3,0,-1
1306,1,False,0,1,1,1
1306,2,False,1,3,1,-1
1306,3,False,1,2,7,1
1306,4,False,7,2,13,1
1306,5,False,13,2,19,1
1306,6,False,19,3,18,1
1306,7,True,18,0,12,-5
1307,0,False,0,3,0,-1
1307,1,False,0,1,1,1
1307,2,False,1,0,1,-4
1307,3,True,1,1,2,-5
1308,0,False,0,1,1,1
1308,1,False,1,2,7,1
1308,2,False,7,0,7,-1
1308,3,False,7,1,8,1
1308,4,True,8,2,14,-5
1309,0,True,0,2,6,-5
1310,0,False,0,3,0,-1
1310,1,False,0,3,0,-1
1310,2,True,0,2,6,-5
1311,0,False,0,1,1,1
1311,1,False,1,0,1,-4
1311,2,False,1,2,7,1
1311,3,False,7,2,13,1
1311,4,False,13,2,19,1
1311,5,False,19,3,18,1
1311,6,False,18,2,18,-4
1311,7,False,18,1,19,-1
1311,8,False,19,2,19,-1
1311,9,False,19,3,18,-1
1311,10,False,18,2,18,-1
1311,11,False,18,1,19,-1
1311,12,False,19,0,13,-1
1311,13,False,13,2,13,-1
1311,14,True,13,3,12,-5
1312,0,True,0,2,6,-5
1313,0,False,0,3,0,-1
1313,1,False,0,1,1,1
1313,2,False,1,2,7,1
1313,3,False,7,2,13,1
1313,4,False,13,0,13,-1
1313,5,True,13,1,14,-5
1314,0,False,0,0,0,-1
1314,1,False,0,1,1,1
1314,2,False,1,3,1,-1
1314,3,False,1,3,0,-1
1314,4,False,0,1,0,-1
1314,5,False,0,1,1,-1
1314,6,False,1,3,1,-1
1314,7,False,1,3,0,-1
1314,8,False,0,1,0,-1
1314,9,False,0,0,0,-1
1314,10,False,0,3,0,-1
1314,11,False,0,0,0,-1
1314,12,False,0,1,1,-1
1314,13,False,1,2,7,1
1314,14,True,7,3,6,-5
1315,0,False,0,1,1,1
1315,1,True,1,1,2,-5
1316,0,False,0,1,1,1
1316,1,False,1,3,1,-1
1316,2,True,1,1,2,-5
1317,0,False,0,3,0,-1
1317,1,False,0,1,1,1
1317,2,False,1,0,1,-4
1317,3,False,1,3,0,-1
1317,4,False,0,1,0,-1
1317,5,False,0,3,0,-1
1317,6,True,0,2,6,-5
1318,0,False,0,1,1,1
1318,1,False,1,2,7,1
1318,2,False,7,0,7,-1
1318,3,True,7,3,6,-5
1319,0,False,0,1,1,1
1319,1,True,1,1,2,-5
1320,0,False,0,0,0,-1
1320,1,False,0,0,0,-1
1320,2,False,0,1,1,1
1320,3,True,1,1,2,-5
1321,0,False,0,3,0,-1
1321,1,False,0,3,0,-1
1321,2,False,0,3,0,-1
1321,3,False,0,1,1,1
1321,4,True,1,1,2,-5
1322,0,False,0,1,1,1
1322,1,False,1,3,1,-1
1322,2,False,1,0,1,-1
1322,3,True,1,1,2,-5
1323,0,False,0,3,0,-1
1323,1,False,0,0,0,-1
1323,2,False,0,1,1,1
1323,3,False,1,3,1,-1
1323,4,False,1,2,7,1
1323,5,False,7,1,8,1
1323,6,False,8,1,9,1
1323,7,False,9,0,3,1
1323,8,False,3,1,4,1
1323,9,True,4,2,10,-5
1324,0,True,0,2,6,-5
1325,0,True,0,2,6,-5
1326,0,False,0,0,0,-1
1326,1,False,0,0,0,-1
1326,2,False,0,1,1,1
1326,3,False,1,2,7,1
1326,4,True,7,3,6,-5
1327,0,False,0,1,1,1
1327,1,False,1,3,1,-1
1327,2,False,1,0,1,-1
1327,3,False,1,0,1,-1
1327,4,False,1,3,0,-1
1327,5,False,0,3,0,-1
1327,6,False,0,3,0,-1
1327,7,False,0,1,1,-1
1327,8,False,1,2,7,1
1327,9,False,7,1,8,1
1327,10,False,8,3,8,-1
1327,11,True,8,0,2,-5
1328,0,False,0,3,0,-1
1328,1,False,0,3,0,-1
1328,2,False,0,0,0,-1
1328,3,False,0,3,0,-1
1328,4,True,0,2,6,-5
1329,0,True,0,2,6,-5
1330,0,False,0,0,0,-1
1330,1,False,0,3,0,-1
1330,2,False,0,0,0,-1
1330,3,True,0,2,6,-5
1331,0,False,0,0,0,-1
1331,1,False,0,3,0,-1
1331,2,False,0,1,1,1
1331,3,True,1,1,2,-5
1332,0,True,0,2,6,-5
1333,0,True,0,2,6,-5
1334,0,False,0,1,1,1
1334,1,False,1,2,7,1
1334,2,False,7,1,8,1
1334,3,False,8,1,9,1
1334,4,False,9,3,9,-1
1334,5,False,9,3,8,-1
1334,6,False,8,3,7,-1
1334,7,False,7,1,7,-1
1334,8,False,7,2,13,1
1334,9,True,13,1,14,-5
1335,0,False,0,0,0,-1
1335,1,False,0,0,0,-1
1335,2,True,0,2,6,-5
1336,0,False,0,1,1,1
1336,1,False,1,2,7,1
1336,2,True,7,3,6,-5
1337,0,False,0,1,1,1
1337,1,False,1,0,1,-4
1337,2,False,1,0,1,-1
1337,3,False,1,2,7,1
1337,4,False,7,0,7,-1
1337,5,False,7,0,1,-1
1337,6,False,1,2,1,-1
1337,7,False,1,2,7,-1
1337,8,False,7,2,13,1
1337,9,False,13,0,13,-1
1337,10,False,13,0,7,-1
1337,11,False,7,2,7,-1
1337,12,False,7,1,8,1
1337,13,False,8,1,9,1
1337,14,False,9,2,15,1
1337,15,False,15,1,16,1
1337,16,True,16,2,22,-5
1338,0,False,0,0,0,-1
1338,1,True,0,2,6,-5
1339,0,False,0,3,0,-1
1339,1,False,0,1,1,1
1339,2,False,1,2,7,1
1339,3,True,7,3,6,-5
1340,0,False,0,0,0,-1
1340,1,False,0,1,1,1
1340,2,False,1,3,1,-1
1340,3,False,1,3,0,-1
1340,4,False,0,1,0,-1
1340,5,False,0,1,1,-1
1340,6,False,1,3,1,-1
1340,7,False,1,0,1,-1
1340,8,False,1,2,7,1
1340,9,False,7,1,8,1
1340,10,False,8,3,8,-1
1340,11,True,8,0,2,-5
1341,0,False,0,0,0,-1
1341,1,False,0,0,0,-1
1341,2,False,0,3,0,-1
1341,3,True,0,2,6,-5
1342,0,False,0,0,0,-1
1342,1,False,0,0,0,-1
1342,2,True,0,2,6,-5
1343,0,False,0,1,1,1
1343,1,False,1,2,7,1
1343,2,False,7,2,13,1
1343,3,False,13,2,19,1
1343,4,False,19,2,19,-4
1343,5,False,19,0,13,-1
1343,6,False,13,0,7,-1
1343,7,False,7,1,8,1
1343,8,True,8,0,2,-5
1344,0,False,0,3,0,-1
1344,1,False,0,1,1,1
1344,2,False,1,2,7,1
1344,3,False,7,1,8,1
1344,4,True,8,0,2,-5
1345,0,False,0,1,1,1
1345,1,False,1,0,1,-4
1345,2,False,1,0,1,-1
1345,3,False,1,2,7,1
1345,4,False,7,1,8,1
1345,5,False,8,3,8,-1
1345,6,False,8,3,7,-1
1345,7,False,7,0,1,-1
1345,8,False,1,2,1,-1
1345,9,False,1,2,7,-1
1345,10,False,7,2,13,1
1345,11,False,13,0,13,-1
1345,12,False,13,2,19,1
1345,13,False,19,0,19,-1
1345,14,False,19,0,13,-1
1345,15,False,13,2,13,-1
1345,16,False,13,0,7,-1
1345,17,False,7,0,1,-1
1345,18,False,1,3,0,-1
1345,19,False,0,0,0,-1
1345,20,False,0,1,1,-1
1345,21,False,1,2,7,-1
1345,22,True,7,3,6,-5
1346,0,False,0,1,1,1
1346,1,False,1,0,1,-4
1346,2,True,1,1,2,-5
1347,0,False,0,0,0,-1
1347,1,False,0,0,0,-1
1347,2,True,0,2,6,-5
1348,0,False,0,1,1,1
1348,1,False,1,3,1,-1
1348,2,False,1,2,7,1
1348,3,False,7,0,7,-1
1348,4,False,7,1,8,1
1348,5,True,8,2,14,-5
1349,0,False,0,1,1,1
1349,1,False,1,2,7,1
1349,2,False,7,2,13,1
1349,3,True,13,1,14,-5
1350,0,False,0,1,1,1
1350,1,False,1,2,7,1
1350,2,False,7,0,7,-1
1350,3,False,7,2,13,1
1350,4,False,13,0,13,-1
1350,5,False,13,0,7,-1
1350,6,False,7,2,7,-1
1350,7,False,7,1,8,1
1350,8,False,8,1,9,1
1350,9,True,9,1,10,-5
1351,0,False,0,1,1,1
1351,1,True,1,1,2,-5
1352,0,False,0,0,0,-1
1352,1,False,0,0,0,-1
1352,2,True,0,2,6,-5
1353,0,True,0,2,6,-5
1354,0,False,0,1,1,1
1354,1,False,1,2,7,1
1354,2,False,7,2,13,1
1354,3,False,13,0,13,-1
1354,4,True,13,1,14,-5
1355,0,False,0,1,1,1
1355,1,False,1,3,1,-1
1355,2,False,1,2,7,1
1355,3,False,7,1,8,1
1355,4,False,8,1,9,1
1355,5,True,9,1,10,-5
1356,0,False,0,1,1,1
1356,1,False,1,3,1,-1
1356,2,False,1,2,7,1
1356,3,False,7,1,8,1
1356,4,False,8,3,8,-1
1356,5,True,8,0,2,-5
1357,0,False,0,1,1,1
1357,1,False,1,0,1,-4
1357,2,True,1,1,2,-5
1358,0,False,0,1,1,1
1358,1,False,1,0,1,-4
1358,2,False,1,2,7,1
1358,3,False,7,1,8,1
1358,4,False,8,1,9,1
1358,5,True,9,1,10,-5
1359,0,False,0,0,0,-1
1359,1,False,0,1,1,1
1359,2,False,1,2,7,1
1359,3,False,7,2,13,1
1359,4,False,13,0,13,-1
1359,5,False,13,2,19,1
1359,6,False,19,2,19,-4
1359,7,False,19,3,18,1
1359,8,True,18,0,12,-5
1360,0,False,0,1,1,1
1360,1,False,1,3,1,-1
1360,2,True,1,1,2,-5
1361,0,False,0,1,1,1
1361,1,False,1,2,7,1
1361,2,True,7,3,6,-5
1362,0,False,0,0,0,-1
1362,1,False,0,1,1,1
1362,2,False,1,2,7,1
1362,3,False,7,1,8,1
1362,4,False,8,3,8,-1
1362,5,False,8,1,9,1
1362,6,False,9,2,15,1
1362,7,False,15,0,15,-1
1362,8,False,15,2,21,1
1362,9,False,21,0,21,-1
1362,10,True,21,1,22,-5
1363,0,False,0,1,1,1
1363,1,True,1,1,2,-5
1364,0,False,0,1,1,1
1364,1,False,1,2,7,1
1364,2,False,7,0,7,-1
1364,3,False,7,1,8,1
1364,4,False,8,3,8,-1
1364,5,False,8,1,9,1
1364,6,False,9,2,15,1
1364,7,False,15,2,21,1
1364,8,True,21,1,22,-5
1365,0,False,0,1,1,1
1365,1,False,1,0,1,-4
1365,2,False,1,3,0,-1
1365,3,False,0,0,0,-1
1365,4,False,0,3,0,-1
1365,5,False,0,0,0,-1
1365,6,False,0,3,0,-1
1365,7,False,0,3,0,-1
1365,8,False,0,3,0,-1
1365,9,False,0,3,0,-1
1365,10,False,0,3,0,-1
1365,11,False,0,1,1,-1
1365,12,False,1,2,7,1
1365,13,True,7,3,6,-5
1366,0,True,0,2,6,-5
1367,0,False,0,0,0,-1
1367,1,True,0,2,6,-5
1368,0,False,0,3,0,-1
1368,1,False,0,3,0,-1
1368,2,False,0,1,1,1
1368,3,False,1,2,7,1
1368,4,False,7,0,7,-1
1368,5,False,7,0,1,-1
1368,6,False,1,2,1,-1
1368,7,False,1,2,7,-1
1368,8,False,7,1,8,1
1368,9,True,8,2,14,-5
1369,0,False,0,3,0,-1
1369,1,False,0,0,0,-1
1369,2,True,0,2,6,-5
1370,0,False,0,0,0,-1
1370,1,False,0,0,0,-1
1370,2,False,0,1,1,1
1370,3,False,1,2,7,1
1370,4,False,7,2,13,1
1370,5,False,13,0,13,-1
1370,6,True,13,3,12,-5
1371,0,False,0,1,1,1
1371,1,False,1,2,7,1
1371,2,False,7,2,13,1
1371,3,False,13,0,13,-1
1371,4,False,13,0,7,-1
1371,5,True,7,3,6,-5
1372,0,False,0,3,0,-1
1372,1,False,0,0,0,-1
1372,2,False,0,1,1,1
1372,3,False,1,0,1,-4
1372,4,False,1,2,7,1
1372,5,True,7,3,6,-5
1373,0,False,0,1,1,1
1373,1,False,1,2,7,1
1373,2,False,7,1,8,1
1373,3,False,8,1,9,1
1373,4,False,9,2,15,1
1373,5,False,15,2,21,1
1373,6,True,21,3,20,-5
1374,0,True,0,2,6,-5
1375,0,False,0,0,0,-1
1375,1,False,0,0,0,-1
1375,2,False,0,1,1,1
1375,3,False,1,3,1,-1
1375,4,False,1,2,7,1
1375,5,False,7,2,13,1
1375,6,False,13,2,19,1
1375,7,False,19,0,19,-1
1375,8,False,19,0,13,-1
1375,9,False,13,0,7,-1
1375,10,False,7,0,1,-1
1375,11,False,1,2,1,-1
1375,12,False,1,0,1,-1
1375,13,False,1,2,7,-1
1375,14,False,7,1,8,1
1375,15,False,8,3,8,-1
1375,16,False,8,1,9,1
1375,17,False,9,0,3,1
1375,18,False,3,1,4,1
1375,19,True,4,2,10,-5
1376,0,False,0,1,1,1
1376,1,True,1,1,2,-5
1377,0,False,0,0,0,-1
1377,1,False,0,1,1,1
1377,2,False,1,3,1,-1
1377,3,False,1,0,1,-1
1377,4,False,1,0,1,-1
1377,5,True,1,1,2,-5
1378,0,False,0,0,0,-1
1378,1,False,0,1,1,1
1378,2,False,1,2,7,1
1378,3,False,7,1,8,1
1378,4,False,8,1,9,1
1378,5,False,9,3,9,-1
1378,6,False,9,0,3,1
1378,7,False,3,1,4,1
1378,8,False,4,3,4,-1
1378,9,True,4,2,10,-5
1379,0,False,0,3,0,-1
1379,1,False,0,3,0,-1
1379,2,False,0,1,1,1
1379,3,True,1,1,2,-5
1380,0,False,0,1,1,1
1380,1,False,1,0,1,-4
1380,2,False,1,2,7,1
1380,3,False,7,0,7,-1
1380,4,False,7,2,13,1
1380,5,True,13,3,12,-5
1381,0,False,0,1,1,1
1381,1,True,1,1,2,-5
1382,0,False,0,3,0,-1
1382,1,False,0,0,0,-1
1382,2,True,0,2,6,-5
1383,0,False,0,3,0,-1
1383,1,False,0,1,1,1
1383,2,False,1,2,7,1
1383,3,False,7,1,8,1
1383,4,False,8,1,9,1
1383,5,False,9,2,15,1
1383,6,True,15,3,14,-5
1384,0,False,0,1,1,1
1384,1,False,1,2,7,1
1384,2,False,7,1,8,1
1384,3,True,8,0,2,-5
1385,0,False,0,1,1,1
1385,1,True,1,1,2,-5
1386,0,False,0,3,0,-1
1386,1,False,0,1,1,1
1386,2,False,1,0,1,-4
1386,3,False,1,2,7,1
1386,4,True,7,3,6,-5
1387,0,False,0,1,1,1
1387,1,False,1,2,7,1
1387,2,False,7,1,8,1
1387,3,False,8,1,9,1
1387,4,False,9,2,15,1
1387,5,False,15,2,21,1
1387,6,False,21,2,21,-4
1387,7,False,21,0,15,-1
1387,8,True,15,3,14,-5
1388,0,True,0,2,6,-5
1389,0,False,0,1,1,1
1389,1,False,1,2,7,1
1389,2,False,7,0,7,-1
1389,3,False,7,1,8,1
1389,4,True,8,2,14,-5
1390,0,True,0,2,6,-5
1391,0,False,0,0,0,-1
1391,1,True,0,2,6,-5
1392,0,False,0,1,1,1
1392,1,False,1,2,7,1
1392,2,False,7,1,8,1
1392,3,False,8,3,8,-1
1392,4,True,8,2,14,-5
1393,0,False,0,1,1,1
1393,1,False,1,2,7,1
1393,2,False,7,1,8,1
1393,3,True,8,0,2,-5
1394,0,False,0,1,1,1
1394,1,False,1,3,1,-1
1394,2,True,1,1,2,-5
1395,0,False,0,3,0,-1
1395,1,False,0,1,1,1
1395,2,True,1,1,2,-5
1396,0,True,0,2,6,-5
1397,0,True,0,2,6,-5
1398,0,False,0,1,1,1
1398,1,False,1,2,7,1
1398,2,False,7,2,13,1
1398,3,False,13,0,13,-1
1398,4,False,13,2,19,1
1398,5,False,19,0,19,-1
1398,6,False,19,0,13,-1
1398,7,False,13,0,7,-1
1398,8,False,7,0,1,-1
1398,9,True,1,1,2,-5
1399,0,False,0,3,0,-1
1399,1,True,0,2,6,-5
1400,0,False,0,0,0,-1
1400,1,True,0,2,6,-5
1401,0,True,0,2,6,-5
1402,0,False,0,1,1,1
1402,1,False,1,0,1,-4
1402,2,False,1,0,1,-1
1402,3,False,1,2,7,1
1402,4,False,7,0,7,-1
1402,5,False,7,1,8,1
1402,6,True,8,0,2,-5
1403,0,False,0,1,1,1
1403,1,True,1,1,2,-5
1404,0,True,0,2,6,-5
1405,0,False,0,1,1,1
1405,1,False,1,0,1,-4
1405,2,False,1,0,1,-1
1405,3,False,1,2,7,1
1405,4,False,7,1,8,1
1405,5,False,8,1,9,1
1405,6,False,9,0,3,1
1405,7,False,3,2,3,-1
1405,8,True,3,3,2,-5
1406,0,False,0,3,0,-1
1406,1,False,0,1,1,1
1406,2,False,1,2,7,1
1406,3,False,7,1,8,1
1406,4,True,8,0,2,-5
1407,0,False,0,1,1,1
1407,1,False,1,2,7,1
1407,2,False,7,0,7,-1
1407,3,False,7,1,8,1
1407,4,False,8,3,8,-1
1407,5,True,8,0,2,-5
1408,0,False,0,1,1,1
1408,1,False,1,3,1,-1
1408,2,False,1,2,7,1
1408,3,False,7,1,8,1
1408,4,True,8,0,2,-5
1409,0,False,0,3,0,-1
1409,1,False,0,0,0,-1
1409,2,False,0,0,0,-1
1409,3,False,0,1,1,1
1409,4,False,1,0,1,-4
1409,5,False,1,2,7,1
1409,6,False,7,1,8,1
1409,7,True,8,0,2,-5
1410,0,False,0,0,0,-1
1410,1,False,0,1,1,1
1410,2,False,1,0,1,-4
1410,3,False,1,2,7,1
1410,4,False,7,0,7,-1
1410,5,False,7,1,8,1
1410,6,True,8,2,14,-5
1411,0,False,0,3,0,-1
1411,1,False,0,1,1,1
1411,2,True,1,1,2,-5
1412,0,False,0,1,1,1
1412,1,False,1,0,1,-4
1412,2,False,1,2,7,1
1412,3,False,7,1,8,1
1412,4,True,8,0,2,-5
1413,0,False,0,0,0,-1
1413,1,False,0,0,0,-1
1413,2,False,0,0,0,-1
1413,3,False,0,1,1,1
1413,4,False,1,3,1,-1
1413,5,False,1,2,7,1
1413,6,False,7,1,8,1
1413,7,False,8,1,9,1
1413,8,False,9,3,9,-1
1413,9,False,9,3,8,-1
1413,10,False,8,1,8,-1
1413,11,False,8,1,9,-1
1413,12,False,9,2,15,1
1413,13,True,15,3,14,-5
1414,0,True,0,2,6,-5
1415,0,False,0,1,1,1
1415,1,False,1,0,1,-4
1415,2,False,1,3,0,-1
1415,3,False,0,3,0,-1
1415,4,False,0,0,0,-1
1415,5,False,0,3,0,-1
1415,6,False,0,1,1,-1
1415,7,False,1,2,7,1
1415,8,True,7,3,6,-5
1416,0,False,0,1,1,1
1416,1,False,1,0,1,-4
1416,2,False,1,2,7,1
1416,3,False,7,0,7,-1
1416,4,True,7,3,6,-5
1417,0,False,0,0,0,-1
1417,1,False,0,0,0,-1
1417,2,False,0,3,0,-1
1417,3,False,0,3,0,-1
1417,4,False,0,1,1,1
1417,5,False,1,2,7,1
1417,6,False,7,1,8,1
1417,7,False,8,1,9,1
1417,8,False,9,2,15,1
1417,9,False,15,1,16,1
1417,10,False,16,1,17,1
1417,11,False,17,0,11,1
1417,12,True,11,0,5,-5
1418,0,False,0,0,0,-1
1418,1,True,0,2,6,-5
1419,0,False,0,3,0,-1
1419,1,True,0,2,6,-5
1420,0,False,0,1,1,1
1420,1,False,1,0,1,-4
1420,2,False,1,2,7,1
1420,3,False,7,1,8,1
1420,4,True,8,2,14,-5
1421,0,False,0,1,1,1
1421,1,False,1,2,7,1
1421,2,False,7,0,7,-1
1421,3,False,7,2,13,1
1421,4,False,13,0,13,-1
1421,5,False,13,0,7,-1
1421,6,True,7,3,6,-5
1422,0,False,0,0,0,-1
1422,1,False,0,1,1,1
1422,2,False,1,2,7,1
1422,3,False,7,1,8,1
1422,4,True,8,2,14,-5
1423,0,False,0,3,0,-1
1423,1,False,0,0,0,-1
1423,2,False,0,1,1,1
1423,3,False,1,0,1,-4
1423,4,False,1,0,1,-1
1423,5,False,1,2,7,1
1423,6,True,7,3,6,-5
1424,0,True,0,2,6,-5
1425,0,True,0,2,6,-5
1426,0,False,0,0,0,-1
1426,1,False,0,1,1,1
1426,2,False,1,2,7,1
1426,3,False,7,0,7,-1
1426,4,False,7,1,8,1
1426,5,False,8,1,9,1
1426,6,False,9,0,3,1
1426,7,False,3,0,3,-4
1426,8,True,3,3,2,-5
1427,0,False,0,3,0,-1
1427,1,False,0,3,0,-1
1427,2,False,0,3,0,-1
1427,3,False,0,1,1,1
1427,4,False,1,0,1,-4
1427,5,False,1,3,0,-1
1427,6,True,0,2,6,-5
1428,0,False,0,0,0,-1
1428,1,False,0,3,0,-1
1428,2,False,0,1,1,1
1428,3,False,1,3,1,-1
1428,4,True,1,1,2,-5
1429,0,False,0,1,1,1
1429,1,True,1,1,2,-5
1430,0,False,0,3,0,-1
1430,1,True,0,2,6,-5
1431,0,False,0,3,0,-1
1431,1,False,0,3,0,-1
1431,2,False,0,1,1,1
1431,3,False,1,2,7,1
1431,4,False,7,1,8,1
1431,5,False,8,1,9,1
1431,6,False,9,2,15,1
1431,7,False,15,1,16,1
1431,8,False,16,1,17,1
1431,9,True,17,2,23,100
1432,0,False,0,0,0,-1
1432,1,False,0,0,0,-1
1432,2,False,0,1,1,1
1432,3,True,1,1,2,-5
1433,0,False,0,1,1,1
1433,1,False,1,0,1,-4
1433,2,False,1,2,7,1
1433,3,False,7,1,8,1
1433,4,True,8,0,2,-5
1434,0,False,0,0,0,-1
1434,1,False,0,3,0,-1
1434,2,False,0,1,1,1
1434,3,False,1,2,7,1
1434,4,False,7,1,8,1
1434,5,True,8,2,14,-5
1435,0,False,0,1,1,1
1435,1,False,1,0,1,-4
1435,2,True,1,1,2,-5
1436,0,False,0,1,1,1
1436,1,False,1,3,1,-1
1436,2,True,1,1,2,-5
1437,0,False,0,1,1,1
1437,1,False,1,2,7,1
1437,2,False,7,2,13,1
1437,3,False,13,0,13,-1
1437,4,False,13,0,7,-1
1437,5,True,7,3,6,-5
1438,0,False,0,0,0,-1
1438,1,False,0,0,0,-1
1438,2,False,0,1,1,1
1438,3,False,1,2,7,1
1438,4,False,7,2,13,1
1438,5,False,13,0,13,-1
1438,6,True,13,3,12,-5
1439,0,True,0,2,6,-5
1440,0,False,0,1,1,1
1440,1,False,1,2,7,1
1440,2,False,7,2,13,1
1440,3,True,13,1,14,-5
1441,0,True,0,2,6,-5
1442,0,False,0,1,1,1
1442,1,False,1,2,7,1
1442,2,False,7,1,8,1
1442,3,False,8,1,9,1
1442,4,True,9,1,10,-5
1443,0,True,0,2,6,-5
1444,0,False,0,1,1,1
1444,1,True,1,1,2,-5
1445,0,False,0,1,1,1
1445,1,True,1,1,2,-5
1446,0,False,0,0,0,-1
1446,1,False,0,1,1,1
1446,2,False,1,0,1,-4
1446,3,False,1,0,1,-1
1446,4,False,1,2,7,1
1446,5,True,7,3,6,-5
1447,0,False,0,0,0,-1
1447,1,False,0,1,1,1
1447,2,False,1,0,1,-4
1447,3,False,1,0,1,-1
1447,4,False,1,3,0,-1
1447,5,False,0,1,0,-1
1447,6,False,0,1,1,-1
1447,7,False,1,3,1,-1
1447,8,False,1,0,1,-1
1447,9,False,1,0,1,-1
1447,10,False,1,0,1,-1
1447,11,True,1,1,2,-5
1448,0,False,0,3,0,-1
1448,1,False,0,3,0,-1
1448,2,False,0,1,1,1
1448,3,False,1,2,7,1
1448,4,True,7,3,6,-5
1449,0,True,0,2,6,-5
1450,0,False,0,1,1,1
1450,1,False,1,3,1,-1
1450,2,False,1,2,7,1
1450,3,True,7,3,6,-5
1451,0,True,0,2,6,-5
1452,0,False,0,1,1,1
1452,1,False,1,2,7,1
1452,2,True,7,3,6,-5
1453,0,False,0,1,1,1
1453,1,True,1,1,2,-5
1454,0,False,0,1,1,1
1454,1,False,1,3,1,-1
1454,2,True,1,1,2,-5
1455,0,False,0,1,1,1
1455,1,False,1,3,1,-1
1455,2,False,1,3,0,-1
1455,3,True,0,2,6,-5
1456,0,False,0,1,1,1
1456,1,True,1,1,2,-5
1457,0,False,0,1,1,1
1457,1,False,1,2,7,1
1457,2,True,7,3,6,-5
1458,0,True,0,2,6,-5
1459,0,True,0,2,6,-5
1460,0,False,0,1,1,1
1460,1,False,1,0,1,-4
1460,2,False,1,2,7,1
1460,3,True,7,3,6,-5
